Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Distance_to_Grid_km,Date,Nearest_SPI,Bilinear_SPI,Mean3x3_SPI,Diff_Bilinear_vs_Nearest,Diff_Mean3x3_vs_Nearest,AbsDiff_Bilinear_vs_Nearest,AbsDiff_Mean3x3_vs_Nearest
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-01-26,-1.3441907167434692,-1.331179696539162,-1.3317031860351562,0.013011020204307222,0.012487530708312988,0.013011020204307222,0.012487530708312988
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-01-27,-1.2899898290634155,-1.2792162687650945,-1.281936248143514,0.010773560298320994,0.008053580919901604,0.010773560298320994,0.008053580919901604
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-01-28,-1.324479579925537,-1.317594258329851,-1.3582235707177057,0.006885321595686111,-0.03374399079216861,0.006885321595686111,0.03374399079216861
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-01-29,-1.327241063117981,-1.3265412218005515,-1.3604746262232463,0.000699841317429506,-0.033233563105265373,0.000699841317429506,0.033233563105265373
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-01-30,-1.2676610946655273,-1.2845962879962713,-1.3420137299431696,-0.016935193330744003,-0.07435263527764224,0.016935193330744003,0.07435263527764224
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-01-31,-0.9933581352233887,-1.01334619446744,-1.0536474519305759,-0.019988059244051337,-0.06028931670718718,0.019988059244051337,0.06028931670718718
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-01,-0.801453709602356,-0.8175985599218581,-0.8568146758609347,-0.01614485031950219,-0.05536096625857878,0.01614485031950219,0.05536096625857878
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-02,-0.5344504714012146,-0.5486712339666115,-0.5913280116187202,-0.01422076256539695,-0.05687754021750557,0.01422076256539695,0.05687754021750557
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-03,-0.7878249287605286,-0.8004160897541908,-0.8637668026818169,-0.012591160993662198,-0.07594187392128837,0.012591160993662198,0.07594187392128837
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-04,-0.813023567199707,-0.8224285225672944,-0.8977990680270724,-0.009404955367587342,-0.0847755008273654,0.009404955367587342,0.0847755008273654
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-05,-0.8277556300163269,-0.8374101131477184,-0.92759860224194,-0.0096544831313915,-0.09984297222561311,0.0096544831313915,0.09984297222561311
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-06,-0.33985841274261475,-0.3356682248200628,-0.39052559932072956,0.004190187922551936,-0.05066718657811481,0.004190187922551936,0.05066718657811481
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-07,-0.49859973788261414,-0.483022509890742,-0.5448323686917623,0.015577227991872111,-0.04623263080914819,0.015577227991872111,0.04623263080914819
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-08,-0.5819931030273438,-0.5615644986858122,-0.6301930414305793,0.020428604341531598,-0.048199938403235554,0.020428604341531598,0.048199938403235554
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-09,-0.8519346714019775,-0.8278078145812201,-0.8563567863570319,0.024126856820757436,-0.0044221149550544014,0.024126856820757436,0.0044221149550544014
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-10,-1.1864348649978638,-1.1610655620226034,-1.2022786670260959,0.02536930297526041,-0.0158438020282321,0.02536930297526041,0.0158438020282321
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-11,-1.1478185653686523,-1.1168379829026769,-1.162442644437154,0.03098058246597546,-0.014624079068501716,0.03098058246597546,0.014624079068501716
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-12,-0.5957918763160706,-0.5586004822001365,-0.5680699017312791,0.037191394115934084,0.02772197458479142,0.037191394115934084,0.02772197458479142
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-13,-0.4556065499782562,-0.4310113635062975,-0.4597834481133355,0.02459518647195874,-0.0041768981350792656,0.02459518647195874,0.0041768981350792656
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-14,-0.5171412229537964,-0.48698155768501067,-0.5173926187886132,0.030159665268785718,-0.0002513958348168144,0.030159665268785718,0.0002513958348168144
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-15,-0.6990445852279663,-0.6632038483410256,-0.6976046562194824,0.03584073688694067,0.0014399290084838867,0.03584073688694067,0.0014399290084838867
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-16,-0.8945418000221252,-0.85342691005661,-0.8604770368999906,0.04111488996551527,0.03406476312213469,0.04111488996551527,0.03406476312213469
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-17,-0.829597532749176,-0.8292927283221857,-0.8898589809735616,0.00030480442699032384,-0.060261448224385616,0.00030480442699032384,0.060261448224385616
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-18,-0.8818151950836182,-0.8917679213511834,-0.9507533576753404,-0.00995272626756527,-0.06893816259172225,0.00995272626756527,0.06893816259172225
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-19,-0.9403422474861145,-0.9486669398975293,-1.0165703097979228,-0.008324692411414758,-0.07622806231180834,0.008324692411414758,0.07622806231180834
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-20,-0.7137287259101868,-0.725007445635693,-0.8080066111352708,-0.011278719725506203,-0.09427788522508407,0.011278719725506203,0.09427788522508407
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-21,-0.736848771572113,-0.7495733423771741,-0.8307902415593466,-0.012724570805061064,-0.09394146998723352,0.012724570805061064,0.09394146998723352
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-22,-0.627134382724762,-0.6333275752712275,-0.6862300965521071,-0.0061931925464655535,-0.05909571382734513,0.0061931925464655535,0.05909571382734513
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-23,-0.6439207196235657,-0.6483933112936261,-0.7021393378575643,-0.004472591670060422,-0.058218618233998654,0.004472591670060422,0.058218618233998654
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-24,-0.6632683873176575,-0.6660486570184073,-0.722474091582828,-0.002780269700749849,-0.05920570426517058,0.002780269700749849,0.05920570426517058
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-25,-0.6084370017051697,-0.6092068334399756,-0.6597449845737882,-0.0007698317348059369,-0.051307982868618485,0.0007698317348059369,0.051307982868618485
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-26,-0.6641800403594971,-0.6650764395165097,-0.6831197407510545,-0.0008963991570126728,-0.018939700391557457,0.0008963991570126728,0.018939700391557457
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-27,-0.6674335598945618,-0.6774074367478808,-0.7139679723315768,-0.009973876853319075,-0.04653441243701506,0.009973876853319075,0.04653441243701506
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-02-28,-0.709087073802948,-0.7189761177632251,-0.7602454158994887,-0.009889043960277122,-0.05115834209654069,0.009889043960277122,0.05115834209654069
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-01,-0.752353310585022,-0.7701714944355151,-0.7971701489554511,-0.017818183850493163,-0.04481683837042916,0.017818183850493163,0.04481683837042916
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-02,-0.8846519589424133,-0.9014605062594159,-0.9441329770618014,-0.016808547317002542,-0.05948101811938811,0.016808547317002542,0.05948101811938811
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-03,0.9247803688049316,0.94478300970473,1.0037757688098483,0.020002640899798307,0.07899540000491667,0.020002640899798307,0.07899540000491667
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-04,1.2546124458312988,1.289849055134604,1.3143429888619318,0.03523660930330519,0.059730543030632965,0.03523660930330519,0.059730543030632965
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-05,1.2684261798858643,1.3002093489591164,1.3288260300954182,0.03178316907325218,0.06039985020955396,0.03178316907325218,0.06039985020955396
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-06,1.213200330734253,1.2388797819892006,1.2426355679829915,0.02567945125494764,0.029435237248738533,0.02567945125494764,0.029435237248738533
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-07,1.1497308015823364,1.1627407133359808,1.2089090214835272,0.01300991175364441,0.059178219901190765,0.01300991175364441,0.059178219901190765
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-08,1.0167193412780762,1.0228558380376267,1.045061879687839,0.006136496759550525,0.028342538409762863,0.006136496759550525,0.028342538409762863
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-09,1.0387201309204102,1.0351319488611586,1.054974529478285,-0.003588182059251599,0.016254398557874916,0.003588182059251599,0.016254398557874916
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-10,1.0541718006134033,1.0506740416888378,1.0729194151030645,-0.003497758924565497,0.018747614489661224,0.003497758924565497,0.018747614489661224
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-11,1.0292085409164429,1.022284812632186,1.04064369863934,-0.006923728284256914,0.011435157722897049,0.006923728284256914,0.011435157722897049
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-12,1.0367944240570068,1.0303974548056336,1.052532176176707,-0.00639696925137323,0.015737752119700188,0.00639696925137323,0.015737752119700188
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-13,1.0209298133850098,1.0087741950074993,1.0191937618785434,-0.012155618377510446,-0.001736051506466385,0.012155618377510446,0.001736051506466385
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-14,0.9629097580909729,0.9423074618639409,0.9405099948247274,-0.020602296227032024,-0.022399763266245487,0.020602296227032024,0.022399763266245487
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-15,0.9048352837562561,0.8897361033990039,0.8801178932189941,-0.015099180357252218,-0.024717390537261963,0.015099180357252218,0.024717390537261963
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-16,0.8393329381942749,0.8205883125717002,0.8142652842733595,-0.01874462562257473,-0.025067653920915367,0.01874462562257473,0.025067653920915367
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-17,0.8422538042068481,0.8165506939941455,0.8157088292969598,-0.025703110212702662,-0.026544974909888386,0.025703110212702662,0.026544974909888386
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-18,0.8935413956642151,0.8567817899852358,0.8471095959345499,-0.03675960567897929,-0.04643179972966516,0.03675960567897929,0.04643179972966516
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-19,0.7887089252471924,0.7710433227200382,0.7780316207143996,-0.01766560252715421,-0.010677304532792808,0.01766560252715421,0.010677304532792808
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-20,0.7528709769248962,0.7437742223464822,0.7513754632737901,-0.009096754578414079,-0.0014955136511061173,0.009096754578414079,0.0014955136511061173
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-21,0.7518371939659119,0.7353594733632847,0.7307356927129958,-0.0164777206026272,-0.0211015012529161,0.0164777206026272,0.0211015012529161
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-22,0.6253852844238281,0.6116549717033554,0.6171396573384603,-0.01373031272047276,-0.008245627085367802,0.01373031272047276,0.008245627085367802
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-23,0.6142203211784363,0.599400450539672,0.6066777176327176,-0.014819870638764332,-0.0075426035457186735,0.014819870638764332,0.0075426035457186735
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-24,0.5122779011726379,0.4919950723919262,0.49358105659484863,-0.020282828780711748,-0.018696844577789307,0.020282828780711748,0.018696844577789307
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-25,0.4052547216415405,0.38531996471362917,0.3970838685830434,-0.019934756927911357,-0.00817085305849713,0.019934756927911357,0.00817085305849713
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-26,0.38395053148269653,0.3693320409893561,0.3859565854072571,-0.014618490493340408,0.002006053924560547,0.014618490493340408,0.002006053924560547
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-27,0.2863426208496094,0.26244951683190404,0.2886234869559606,-0.023893104017705336,0.002280866106351198,0.023893104017705336,0.002280866106351198
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-28,0.2974269986152649,0.2778549549869772,0.29313740134239197,-0.019572043628287683,-0.004289597272872925,0.019572043628287683,0.004289597272872925
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-29,0.2663120925426483,0.23210978885470385,0.23169789214928946,-0.03420230368794447,-0.03461420039335886,0.03420230368794447,0.03461420039335886
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-30,0.14034518599510193,0.12207053534751483,0.0850209966301918,-0.0182746506475871,-0.055324189364910126,0.0182746506475871,0.055324189364910126
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-03-31,0.08114573359489441,0.056239001394217406,0.01429833233770397,-0.024906732200677004,-0.06684740125719044,0.024906732200677004,0.06684740125719044
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-04-01,0.06706169992685318,0.0373769797612472,-0.0023205303069618014,-0.029684720165605978,-0.06938223023381498,0.029684720165605978,0.06938223023381498
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-04-02,-2.0132932662963867,-1.9999630651050964,-2.08873803085751,0.013330201191290358,-0.07544476456112337,0.013330201191290358,0.07544476456112337
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-04-03,-1.7012882232666016,-1.725826436176496,-1.7698630226982965,-0.02453821290989433,-0.06857479943169498,0.02453821290989433,0.06857479943169498
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-04-04,-1.7012882232666016,-1.725826436176496,-1.7698630226982965,-0.02453821290989433,-0.06857479943169498,0.02453821290989433,0.06857479943169498
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-04-05,-1.7012882232666016,-1.725826436176496,-1.7476183308495417,-0.02453821290989433,-0.046330107582940094,0.02453821290989433,0.046330107582940094
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-04-06,-1.7012882232666016,-1.725826436176496,-1.7476183308495417,-0.02453821290989433,-0.046330107582940094,0.02453821290989433,0.046330107582940094
95332218.0,117.01007,24.96933,117.02499389648438,24.974998474121094,1.631,2025-04-07,-1.5010859966278076,-1.5170056927617623,-1.5285245842403836,-0.01591969613395472,-0.027438587612576004,0.01591969613395472,0.027438587612576004
