Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Date,Daily_SPI_30d,Is_Drought_Day
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-11,-1.3033,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-12,-1.326,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-13,-1.2015,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-14,-1.1453,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-15,-1.0113,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-16,-0.9237,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-17,-0.8647,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-18,-0.8806,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-19,-1.0079,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-20,-0.7222,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-21,-0.7017,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-22,-0.8854,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-23,-0.8431,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-24,-0.8411,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-25,-0.8619,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-26,-0.884,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-27,-1.0172,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-28,-1.0249,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-29,-1.0535,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-30,-1.5556,True
95332224.0,117.4623274,26.53346358,117.47500610351562,26.524993896484375,2025-12-31,-0.9728,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-01,-1.2398,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-02,-1.1866,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-03,-1.5934,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-04,-1.5376,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-05,-1.6986,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-06,-1.7635,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-07,-1.8031,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-08,-1.6564,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-09,-1.5709,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-10,-1.569,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-11,-1.5545,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-12,-1.5241,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-13,-1.5213,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-14,-1.4651,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-15,-1.5489,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-16,-1.5254,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-17,-1.3684,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-18,-1.2629,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-19,-1.306,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-20,-1.3318,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-21,-1.4363,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-22,-1.4517,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-23,-1.4055,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-24,-1.6503,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-25,-0.7766,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-26,-1.1011,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-27,-1.1385,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-28,-1.1369,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-29,-1.2251,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-30,-1.3217,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-01-31,-1.6459,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-01,-1.4283,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-02,-0.8823,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-03,-0.8658,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-04,-0.774,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-05,-0.71,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-06,-0.3522,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-07,-0.4094,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-08,-0.4634,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-09,-0.5392,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-10,-0.6051,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-11,-0.5996,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-12,-0.559,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-13,-0.5968,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-14,-0.6597,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-15,-0.5073,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-16,-0.6704,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-17,-0.535,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-18,-0.5398,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-19,-0.6715,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-20,-0.4616,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-21,-0.4656,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-22,-0.1791,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-23,-0.2833,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-24,-0.9888,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-25,-0.9978,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-26,-0.8744,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-27,-0.8904,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-02-28,-0.932,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-01,-0.9905,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-02,-0.9611,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-03,-0.2035,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-04,0.1939,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-05,0.1366,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-06,0.1471,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-07,0.1483,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-08,-0.0702,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-09,-0.0731,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-10,-0.073,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-11,-0.0422,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-12,0.4121,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-13,0.6808,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-14,1.3981,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-15,1.3422,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-16,1.2479,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-17,1.1491,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-18,1.1482,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-19,1.0506,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-20,1.0959,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-21,1.0313,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-22,0.9632,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-23,0.9283,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-24,0.7951,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-25,0.8662,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-26,0.89,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-27,0.8351,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-28,0.7439,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-29,0.6968,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-30,0.6397,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-03-31,0.5492,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-01,0.5398,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-02,-0.026,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-03,-0.5332,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-04,-0.4348,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-05,-0.3756,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-06,-0.3961,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-07,-0.4661,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-08,-0.3751,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-09,-0.081,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-10,-0.027,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-11,-0.1603,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-12,-0.2053,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-13,-1.176,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-14,-1.1275,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-15,-1.0947,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-16,-1.1097,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-17,-1.0534,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-18,-1.1151,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-19,-0.7388,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-20,-0.6092,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-21,-0.6053,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-22,-0.0379,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-23,-0.0164,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-24,-0.041,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-25,-0.1766,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-26,-0.2094,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-27,-0.2189,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-28,-0.0964,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-29,-0.068,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-04-30,-0.0279,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-01,-0.1023,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-02,-0.0999,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-03,-0.0785,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-04,-0.1219,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-05,-0.1364,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-06,-0.0877,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-07,-0.0478,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-08,-0.0004,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-09,-0.0787,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-10,-0.1119,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-11,-0.5321,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-12,-0.9887,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-13,-0.9646,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-14,-0.9713,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-15,-0.7152,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-16,-0.6098,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-17,0.1072,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-18,0.3268,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-19,0.0701,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-20,0.1864,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-21,0.1763,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-22,0.2654,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-23,0.24,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-24,0.2587,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-25,0.3127,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-26,0.2555,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-27,0.4207,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-28,0.8965,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-29,1.0885,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-30,1.0248,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-05-31,0.9522,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-01,0.8338,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-02,0.8602,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-03,0.8427,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-04,0.7826,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-05,0.7925,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-06,0.8346,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-07,0.7332,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-08,0.6971,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-09,0.7518,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-10,0.8109,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-11,0.9205,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-12,0.888,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-13,0.9024,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-14,0.8514,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-15,0.8443,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-16,0.4379,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-17,0.1792,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-18,0.052,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-19,-0.0568,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-20,-0.0836,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-21,-0.6673,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-22,-0.6425,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-23,-0.5888,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-24,-0.5656,True
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-25,-0.401,False
95332225.0,117.5158023,27.14893502,117.52499389648438,27.125,2025-06-26,-0.5549,True
